x_coordinate,y_coordinate,time_interval_seconds
498,163,0.0
498,167,0.0165
498,172,0.0164
496,177,0.0162
495,182,0.0159
495,187,0.0162
492,197,0.0162
487,209,0.0157
482,228,0.0161
474,255,0.0161
467,290,0.0158
446,360,0.0178
446,360,0.0
439,397,0.0163
432,428,0.0163
426,455,0.0171
424,472,0.0168
423,484,0.017
423,485,0.0168
423,486,0.016
423,487,0.0318
423,489,0.0164
423,489,0.0
420,486,0.1228
