x_coordinate,y_coordinate,time_interval_seconds
280,448,0.0651
282,446,0.0167
292,441,0.0164
313,434,0.0156
371,417,0.0185
371,417,0.0
401,409,0.0149
439,403,0.0159
454,399,0.0162
456,399,0.0163
457,397,0.017
461,393,0.0168
465,389,0.0164
470,387,0.0162
472,386,0.0169
474,386,0.0159
480,384,0.0174
487,382,0.0172
492,381,0.0157
496,380,0.016
510,377,0.0194
510,377,0.0
524,375,0.0145
536,372,0.0168
539,372,0.0162
