x_coordinate,y_coordinate,time_interval_seconds
932,337,0.0
933,338,0.0159
936,341,0.0169
940,347,0.0166
951,368,0.0173
977,426,0.0171
1016,504,0.0176
1037,548,0.0176
1047,568,0.0171
1063,595,0.0166
1067,603,0.0172
1070,605,0.0172
1075,601,0.0663
1081,597,0.0176
1089,587,0.0164
1089,579,0.0177
1089,576,0.0167
1089,574,0.0169
1089,572,0.0162
1089,570,0.0162
1089,569,0.0162
1088,565,0.0166
1087,564,0.0167
1086,563,0.0177
1084,562,0.0169
1082,562,0.0156
1082,561,0.0163
