x_coordinate,y_coordinate,time_interval_seconds
1148,309,0.0165
1143,309,0.0157
1138,310,0.0159
1131,312,0.0165
1126,313,0.017
1123,314,0.0175
1113,315,0.0166
1086,318,0.0165
1059,321,0.0166
1020,328,0.017
968,334,0.0166
847,341,0.0165
773,346,0.0165
732,352,0.0159
709,354,0.0166
698,354,0.016
696,354,0.0171
697,355,0.1468
700,356,0.0164
712,362,0.017
718,365,0.017
720,367,0.0161
721,367,0.0317
722,369,0.0162
723,373,0.016
724,375,0.016
724,376,0.016
