x_coordinate,y_coordinate,time_interval_seconds
740,278,0.0636
760,272,0.0175
786,266,0.0178
814,262,0.0161
844,261,0.0158
871,261,0.0157
909,261,0.0164
934,260,0.0165
953,257,0.0176
966,257,0.016
976,257,0.0169
976,257,0.0
977,257,0.0489
979,257,0.016
981,258,0.016
986,259,0.0169
990,261,0.0172
993,261,0.0158
995,261,0.0182
1002,264,0.0162
1009,267,0.0175
1017,269,0.0165
1025,271,0.0171
1030,272,0.0162
